dataset_name	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
novartis_batch_2500	table_10_dataset	individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc	0.04393648532104885	0.04371276627484292	0.0441586012625298	0.0002229174938434414	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc	0.7373416378224011	0.7327547249975608	0.7419072836168279	0.0045762793096335574	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc	0.738363654795855	0.7341962030397661	0.7428475146127351	0.004325655786484528	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc	0.04851156402049434	0.045918448108553875	0.05163859661310502	0.0028600742522755726	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	raw_observed_replicate_cosine	mean_replicate_cosine_logfc_raw	0.06136964454121404	0.05874830468760216	0.06443437867153419	0.0028430369919660164	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	raw_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_raw	0.13770452974013186	0.13616392104025346	0.13927898911453732	0.0015575340371419277	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	raw_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_raw	-0.0763348851989178	-0.0787168149198417	-0.07344103581982767	0.0026378895500070165	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	raw_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_raw	0.01990910554424243	0.01969716700710776	0.0201186659470916	0.00021074946999192004	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	raw_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_raw	0.04332967304563259	0.04314354047772947	0.04351468671568342	0.00018557311897697548	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	raw_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_raw	0.7226877025235664	0.7182829528102171	0.7271082382370707	0.004412642713426784	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	raw_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_raw	0.7237667387005174	0.7187042152350138	0.7280048990350451	0.00465034190001562	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	raw_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_raw	0.04146053899697159	0.03895360678438016	0.044462130228868364	0.0027542617222441022	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset	0.06947284888365617	0.06678291011957874	0.07297182351225937	0.003094456696340314	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset	0.08733241439985799	0.08649274525350874	0.08814765063859452	0.0008274526925428904	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset	-0.0178595655162018	-0.020690727221584923	-0.01441180948537616	0.0031394588681043813	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset	0.008122543964010543	0.008026452978038367	0.008219564678244945	9.655585010328888e-05	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset	0.04869009373247607	0.04845057061658802	0.04894305308054692	0.0002462412319794473	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset	0.7603149786975211	0.7559468916200025	0.7644063963448948	0.00422975236244616	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset	0.761247605239554	0.7570020335560905	0.7653837283734495	0.004190847408679477	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset	0.06135030491964559	0.05844096051853226	0.06455079825106456	0.0030549188662661528	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset_cell_type	0.06947284888365617	0.06646256836369605	0.07275698905984179	0.0031472103480728736	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset_cell_type	0.08733241439985799	0.08651175692286898	0.08817873738579139	0.0008334902314612036	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset_cell_type	-0.0178595655162018	-0.020773122617966877	-0.014465027558883611	0.003154047529541633	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset_cell_type	0.008122543964010543	0.008024929871502088	0.008213974580344202	9.452235442105727e-05	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset_cell_type	0.04869009373247607	0.04844504016993154	0.048954776370479194	0.0002548681002738258	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset_cell_type	0.7603149786975211	0.7558646028500889	0.7646328747101183	0.004384135930014688	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset_cell_type	0.761247605239554	0.7569679127713086	0.7653954628894847	0.004213775059088043	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset_cell_type	0.06135030491964559	0.0585641837322083	0.06462583514388641	0.0030308257058390548	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_observed_replicate_spearman_logfc	mean_replicate_spearman_logfc_normalized_dataset	0.0709015572768169	0.06816714062631836	0.07352483343799462	0.0026788464058381325	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc_normalized_dataset	0.08427017657820646	0.0834565565101211	0.08500816547985522	0.0007758044848670612	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc_normalized_dataset	-0.01336861930138954	-0.01596221070992499	-0.010685646185015807	0.0026382822624545924	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc_normalized_dataset	0.008398167253051566	0.008311025936300004	0.00849236854687547	9.06713052877331e-05	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc_normalized_dataset	0.049729355824424726	0.04947491645730662	0.04998698234894977	0.0002560329458215771	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc_normalized_dataset	0.7660453472085842	0.761985579690233	0.7701458510080403	0.004080135658903694	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc_normalized_dataset	0.7669556765968777	0.7627570566395869	0.7712049383568004	0.004223940858606723	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_normalized_delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc_normalized_dataset	0.06250339002376529	0.05998712922205344	0.06551059801187825	0.0027617343949124067	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_observed_replicate_spearman_logfc	mean_replicate_spearman_logfc_normalized_dataset_cell_type	0.0709015572768169	0.06819373375532727	0.0735758184405645	0.0026910423426186186	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc_normalized_dataset_cell_type	0.08427017657820646	0.08352023020108762	0.08502862865420244	0.0007541992265574088	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc_normalized_dataset_cell_type	-0.01336861930138954	-0.015878218288221658	-0.010531123968162807	0.0026735471600294256	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc_normalized_dataset_cell_type	0.008398167253051566	0.008309821479686065	0.00849212957475241	9.115404753317225e-05	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc_normalized_dataset_cell_type	0.049729355824424726	0.04947392880086903	0.049989119990037356	0.0002575955945841625	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc_normalized_dataset_cell_type	0.7660453472085842	0.7618998402992962	0.7702530992319988	0.004176629466351278	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc_normalized_dataset_cell_type	0.7669556765968777	0.7628402115683652	0.7710223680090331	0.0040910782203339435	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
novartis_batch_2500	table_10_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc_normalized_dataset_cell_type	0.06250339002376529	0.05967504886366763	0.06516417271220169	0.0027445619242670305	bca	ok	0.95	2000	2000	15276	15276	3819	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	observed_replicate_spearman_logfc	mean_replicate_spearman_logfc	0.15154956313725276	0.12851810371767167	0.17845608272787994	0.024968989505104136	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc	0.20690776188401175	0.18790009020991413	0.22675372707485594	0.019426818432470905	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc	-0.05535819874675892	-0.0732139288949456	-0.029921224992953528	0.021646351950996037	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc	0.05405097573458772	0.049141894218109446	0.05934611266303362	0.0051021092224620875	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc	0.07164218549682767	0.06828223886110484	0.07544450767957574	0.003581134409235451	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc	0.6506084411583487	0.6067441840792316	0.6932994328663166	0.04327762439354249	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc	0.6519679413873045	0.6082304302416096	0.695345023961325	0.04355729685985771	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc	0.09749858740266504	0.07764578336389266	0.12289292723253205	0.022623571934319693	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	raw_observed_replicate_cosine	mean_replicate_cosine_logfc_raw	0.16327996321218774	0.13525813114717752	0.19215986327133927	0.028450866062080873	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	raw_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_raw	0.23550518212087293	0.210309508790664	0.2608219126499088	0.025256201929622385	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	raw_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_raw	-0.07222521890868518	-0.0923191435992486	-0.04566532066133578	0.02332691146895641	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	raw_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_raw	0.060504369907840846	0.053324825987627104	0.06677368775713603	0.006724430884754464	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	raw_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_raw	0.08664854654204	0.08216273101449316	0.09159485752640902	0.004716063255957928	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	raw_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_raw	0.6353925985828713	0.5911911971376738	0.67813884515514	0.04347382400873312	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	raw_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_raw	0.6368113044249611	0.5911090252592351	0.677853018461525	0.043371996601144935	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	raw_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_raw	0.10277559330434687	0.08013059001048616	0.12817196288190538	0.024020686435709614	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset	0.13251379248800038	0.11018364864989008	0.15822913594603183	0.024022743648070874	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset	0.13061706660320718	0.1229508814394071	0.13838529097109764	0.0077172047658452675	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset	0.00189672588479318	-0.02099908704263482	0.028430128765392425	0.02471460790401362	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset	0.02213039711410025	0.020880748618463115	0.023249542339455587	0.0011843968604962358	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset	0.06362361654174926	0.06088342397853695	0.06671722892668215	0.0029169024740725996	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset	0.6936108864756624	0.6583089605866681	0.73019488954218	0.03594296447775597	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset	0.6948030620146676	0.6588440272233899	0.731105125389039	0.03613054908282459	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset	0.11038339537390009	0.0887851434201059	0.1369635588146227	0.02408920769725839	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset_cell_type	0.10692694244305172	0.08525722712361483	0.13256713506383755	0.02365495397011136	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset_cell_type	-0.07818683693101319	-0.0911554666662552	-0.06834724671658927	0.01140410997483296	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset_cell_type	0.18511377937406495	0.15579156053149285	0.22133754753910487	0.03277299350380601	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset_cell_type	-0.0003997727540713403	-0.0016072757121144937	0.0006647505044806896	0.0011360131082975918	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset_cell_type	0.060916999345115	0.05871378781450411	0.06349451107869022	0.0023903616320930555	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset_cell_type	0.698210297288971	0.6635445168042932	0.7335608668935405	0.03500817504462367	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
op3	table_10_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset_cell_type	0.6993845762878466	0.6639194422985691	0.7349140689501298	0.03549731332578032	bca	ok	0.95	2000	2000	541	541	138	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
