dataset_name	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
dilimap_train_val	table_7_dataset	dataset_cell_type_normalized_individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05_normalized_dataset_cell_type	0.26245556137669357	0.25624526185603463	0.26938936953196985	0.006572053837967606	bca	ok	0.95	2000	2000	1184	1174	299	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
dilimap_train_val	table_7_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05_normalized_dataset_cell_type	0.7449770565842069	0.725054537392772	0.7636504997985788	0.01929798120290338	bca	ok	0.95	2000	2000	1184	1174	299	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
dilimap_train_val	table_7_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05_normalized_dataset_cell_type	0.7483958104936635	0.7284889975165176	0.7677161718450914	0.019613587164286905	bca	ok	0.95	2000	2000	1184	1174	299	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
dilimap_train_val	table_7_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.2668409846889064	0.24201748879300528	0.2960904970184267	0.02703650411271072	bca	ok	0.95	2000	2000	1184	1174	299	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05	0.6433699664219742	0.60613682572247	0.6809914940020518	0.037427334139790935	bca	ok	0.95	2000	2000	2064	1086	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05	0.3707051569990443	0.34104847561163776	0.3963555898615146	0.027653557124938416	bca	ok	0.95	2000	2000	2064	1348	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05	0.2508056920940472	0.22160300292402538	0.28402346157705094	0.03121022932651278	bca	ok	0.95	2000	2000	2064	1086	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05	0.09208583584919904	0.08387772993274956	0.10012666070809831	0.008124465387674376	bca	ok	0.95	2000	2000	2064	1086	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05	0.22882977980964705	0.2165265887918869	0.24118815365313917	0.01233078243062613	bca	ok	0.95	2000	2000	2064	1086	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05	0.9298814836396306	0.9150781970400376	0.9430114020935388	0.013966602526750638	bca	ok	0.95	2000	2000	2064	1086	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05	0.9301543183336399	0.9154309266660042	0.9425781672224849	0.013573620278240328	bca	ok	0.95	2000	2000	2064	1086	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05	0.5512841305727751	0.5163697300337393	0.5893599147293545	0.03649509234780757	bca	ok	0.95	2000	2000	2064	1086	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_normalized_observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05_normalized_dataset	0.5904478584433095	0.5492029953086454	0.633642168482168	0.04221958658676134	bca	ok	0.95	2000	2000	2064	1084	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_normalized_centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset	0.22917047356098041	0.20388215202838392	0.2519815593286709	0.024049703650143486	bca	ok	0.95	2000	2000	2064	1338	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_normalized_delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset	0.35476294926808366	0.3098116370320187	0.40632514215435606	0.04825675256116868	bca	ok	0.95	2000	2000	2064	1084	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_normalized_individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset	0.026756245369628	0.020437275171717968	0.0323691245835035	0.005965924705892767	bca	ok	0.95	2000	2000	2064	1084	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_normalized_individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05_normalized_dataset	0.23012445707149604	0.21690895058357443	0.24118260720914	0.012136828312782788	bca	ok	0.95	2000	2000	2064	1084	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_normalized_individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05_normalized_dataset	0.9082717462044878	0.889799663526913	0.9262042357371403	0.018202286105113652	bca	ok	0.95	2000	2000	2064	1084	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_normalized_individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05_normalized_dataset	0.9086286654799568	0.8888918495767685	0.9263111419791094	0.018709646201170438	bca	ok	0.95	2000	2000	2064	1084	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_normalized_delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset	0.5636916130736817	0.5225850383669411	0.6083690093923221	0.04289198551269047	bca	ok	0.95	2000	2000	2064	1084	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_cell_type_normalized_observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.5830243959002762	0.5433096719899019	0.6272315354619518	0.04196093173602494	bca	ok	0.95	2000	2000	2064	1082	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_cell_type_normalized_centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.06264728532850283	0.03434441377884909	0.09040406043299885	0.028029823327074883	bca	ok	0.95	2000	2000	2064	1318	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_cell_type_normalized_delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.5055875292566374	0.4557136431435539	0.5634329400530772	0.053859648454761655	bca	ok	0.95	2000	2000	2064	1082	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_cell_type_normalized_individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	-0.017686031396120894	-0.02439263727842371	-0.0114396518741076	0.006476492702158055	bca	ok	0.95	2000	2000	2064	1082	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_cell_type_normalized_individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05_normalized_dataset_cell_type	0.23437921911344367	0.22149745864738948	0.24815825214034992	0.01333039674648022	bca	ok	0.95	2000	2000	2064	1082	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05_normalized_dataset_cell_type	0.9047169705090331	0.8848099929757288	0.9230288884480576	0.01910944773616441	bca	ok	0.95	2000	2000	2064	1082	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05_normalized_dataset_cell_type	0.9050877215965465	0.8838335822166097	0.9237553370635465	0.019960877423468415	bca	ok	0.95	2000	2000	2064	1082	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
gdpx2	table_7_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.6007104272963969	0.5552078786697444	0.64540982765367	0.04510097449196282	bca	ok	0.95	2000	2000	2064	1082	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05	0.08542525751092879	0.057917751629389905	0.12122817020400578	0.03165520928730794	bca	ok	0.95	2000	2000	2517	2447	271	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05	0.2561609509481132	0.23726594417191174	0.27506594161484305	0.018899998721465652	bca	ok	0.95	2000	2000	2517	2434	271	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05	-0.17501082210769567	-0.19569291580873988	-0.14634814470781993	0.024672385550459974	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05	-0.011584969076220288	-0.021907685409229865	-0.0005241228720625558	0.010691781268583654	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05	0.2971364845726115	0.2882124035616421	0.30465406752792573	0.008220831983141802	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05	0.5874924500884446	0.5678407915937239	0.6124100937475591	0.022284651076917572	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05	0.5962709613163096	0.5765672515167718	0.6195530272932186	0.0214928878882234	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05	0.09466286608736127	0.07350166164685208	0.12279086253659652	0.024644600444872218	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_normalized_observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05_normalized_dataset	0.07465854923024585	0.04920351273568533	0.10892766699689971	0.02986207713060719	bca	ok	0.95	2000	2000	2517	2447	271	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_normalized_centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset	0.20531458893666515	0.18814166729584902	0.22214337728263295	0.01700085499339196	bca	ok	0.95	2000	2000	2517	2434	271	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_normalized_delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset	-0.13499678945091914	-0.1564578621677617	-0.10684805340983623	0.024804904378962732	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_normalized_individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset	-0.02516738726143158	-0.034046811491579766	-0.015095803349924712	0.009475504070827527	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_normalized_individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05_normalized_dataset	0.2945944317948983	0.2862454983548484	0.3020613476047059	0.00790792462492873	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_normalized_individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05_normalized_dataset	0.5886806527626902	0.5693048427768301	0.6132631900826419	0.02197917365290586	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_normalized_individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05_normalized_dataset	0.5974065042617318	0.5795606869681913	0.6206244698724946	0.020531891452151674	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_normalized_delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset	0.09776319522297343	0.07491769848696773	0.12398389875794917	0.024533100135490718	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_cell_type_normalized_observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.04427255298548326	0.018339101514728735	0.08081343460312435	0.031237166544197805	bca	ok	0.95	2000	2000	2517	2447	271	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_cell_type_normalized_centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.13741774804101584	0.12198075057312331	0.15458265500458923	0.01630095221573296	bca	ok	0.95	2000	2000	2517	2434	271	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_cell_type_normalized_delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	-0.09717396560534097	-0.11779864900074982	-0.07011648254258679	0.023841083229081517	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_cell_type_normalized_individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	-0.053724795909576815	-0.061921999406104225	-0.043462125733344736	0.009229936836379744	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_cell_type_normalized_individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05_normalized_dataset_cell_type	0.2953160668365065	0.2860680057996769	0.3032361616017412	0.008584077901032161	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05_normalized_dataset_cell_type	0.5857060344582755	0.567309258140975	0.6127871536539928	0.02273894775650892	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	table_7_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05_normalized_dataset_cell_type	0.5943609921585931	0.5764158377965726	0.617178554315925	0.02038135825967624	bca	ok	0.95	2000	2000	2517	2371	270	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
