dataset_a	dataset_b	representation	retrieval_variant	similarity_metric	scale_variant	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_n_peers	source_individual_n_peers	580.0352668113383	530.9195372373192	622.2076179159014	45.64404033929111	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_mean_similarity	source_individual_mean_similarity	-40.20386569215176	-41.85263828308577	-38.96636016507069	1.4431390590075388	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_sd_similarity	source_individual_sd_similarity	8.742323721436698	8.415793527503766	9.067805907265985	0.3260061898811095	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_n_below_observed	source_individual_n_below_observed	279.5718951589532	250.87419944196054	309.59533260984216	29.36056658394081	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_fraction_below_observed	source_individual_fraction_below_observed	0.5374674226302665	0.5077822047085437	0.5702248822325195	0.031221338761987905	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_corrected_percentile	source_individual_corrected_percentile	0.5423934737637	0.510067083209794	0.5737689648601707	0.031850940825188356	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_n_peers	target_individual_n_peers	489.1751492803688	439.1224964002377	537.5119227629214	49.194713181341825	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_mean_similarity	target_individual_mean_similarity	-41.484755117129325	-43.23896291194846	-40.11972779370149	1.5596175591234847	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_sd_similarity	target_individual_sd_similarity	8.168956894818962	7.631817791823366	8.542182903153911	0.45518255566527266	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_n_below_observed	target_individual_n_below_observed	293.3238240083581	260.57797803271325	327.5539063293674	33.48796414832708	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_fraction_below_observed	target_individual_fraction_below_observed	0.5986196152224056	0.5614512075271822	0.6305959629874245	0.03457237773012112	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_corrected_percentile	target_individual_corrected_percentile	0.6040837847253941	0.5654050769735323	0.6364088893962636	0.035501906211365675	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_centroid_similarity	source_centroid_similarity	-28.539742490088294	-30.742171813202823	-26.9717328277134	1.885219492744712	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_centroid_normalized_rank	source_centroid_normalized_rank	0.9930895002666227	0.9886059181827108	0.9956336334764024	0.0035138576468458083	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_centroid_recall_at_1	source_centroid_recall_at_1	0.8266820873552356	0.7625536981546196	0.8699361640810106	0.0536912329631955	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_centroid_auroc	source_centroid_auroc	0.9930895002666227	0.988793555987619	0.9956650574199437	0.003435750716162367	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_centroid_similarity	target_centroid_similarity	-29.63455167501069	-31.753557020469252	-27.969736090248922	1.8919104651101648	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_centroid_normalized_rank	target_centroid_normalized_rank	0.9612489747945783	0.9517901647464555	0.9681917767964926	0.008200806025018548	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_centroid_recall_at_1	target_centroid_recall_at_1	0.5368011470119504	0.47974737361825814	0.5831125361621952	0.05168258127196851	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_centroid_auroc	target_centroid_auroc	0.961247126229065	0.9523737034775064	0.968318398965318	0.007972347743905817	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_peer_normalized_rank	source_peer_normalized_rank	0.5409805171752053	0.5300332077632145	0.553724833400338	0.01184581281856173	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_peer_normalized_rank	target_peer_normalized_rank	0.4953524021070917	0.48432201086504517	0.506387486761028	0.011032737947991395	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	delta_vs_source_peer_normalized_rank	delta_vs_source_peer_normalized_rank	0.054904517378395974	0.020753588867909213	0.08861059577691795	0.03392850345450436	bca	ok	0.95	2000	2000	1897	1876	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	delta_vs_target_peer_normalized_rank	delta_vs_target_peer_normalized_rank	0.0999160790712113	0.06536389341527525	0.1327877036619202	0.03371190512332247	bca	ok	0.95	2000	2000	1897	1887	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_decoy_null_normalized_best_positive_rank	target_decoy_null_normalized_best_positive_rank	0.7189129092122296	0.7118172503124373	0.7262458874645609	0.007214318576061807	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	delta_vs_target_decoy_null_normalized_best_positive_rank	delta_vs_target_decoy_null_normalized_best_positive_rank	-0.12478741164218042	-0.15392784532643172	-0.09265516365006142	0.03063634083818515	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	observed_normalized_best_positive_rank	observed_normalized_best_positive_rank	0.5910263692666851	0.5579559397676648	0.6287320093826535	0.03538803480749436	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	observed_recall_at_1	observed_recall_at_1	0.01614554079929107	0.007017763570889127	0.03356163338665946	0.013271934907885167	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	logFC	strict_matched_condition	negative_l2	raw	reviewer_l2_retrieval_dataset_pair	observed_auroc	observed_auroc	0.5903903618415225	0.5548135253787938	0.626648500014766	0.03591748731798611	bca	ok	0.95	2000	2000	1897	1897	90	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
