dataset_a	dataset_b	scale_variant	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	0.0235489033010859	-0.0510434413715034	0.1050724602377698	0.0780579508046366	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.0892965338410337	-0.0337832123242491	0.2043120503812492	0.1190476313527491	bca	ok	0.95	2000	2000	114	50	40	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	0.0316188049994619	0.0148378088212592	0.0492249428869254	0.017193567032833	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.0897195842328283	-0.0103984627686054	0.1739043014830311	0.0921513821258182	bca	ok	0.95	2000	2000	114	50	40	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.3986332296731363	0.3653869033165534	0.4384610496580053	0.0365370731707259	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.561681489132034	0.5056381968073929	0.6181038835201985	0.0562328433564028	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.5647287106526931	0.5070065301202326	0.6225145840630787	0.057754026971423	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	0.0013016847503614	-0.0176925664848725	0.0196099241703165	0.0186512453275945	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.1286841693165084	0.0188528940099689	0.2245622587205495	0.1028546823552902	bca	ok	0.95	2000	2000	114	50	40	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.341505118592302	0.3003699049801047	0.3893825725833663	0.0445063338016308	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.5939491950553419	0.5326112026778252	0.6616323387346701	0.0645105680284224	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.5955580412649762	0.5318263795667447	0.6625113233910606	0.0653424719121579	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.4110140581036851	0.3180613613921237	0.4818319777936972	0.0818853082007867	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	0.4966573361648437	0.4262400468416925	0.5508816994229285	0.062320826290618	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	-0.0717867989884012	-0.1707212792254644	0.0154461687982748	0.0930837240118696	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	0.3037365666361561	0.2403012141415904	0.3534939729756475	0.0565963794170285	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.0926410774044107	-0.0175449441664192	0.1586585529187111	0.0881017485425651	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	0.1967148308557397	0.1712612335177519	0.2219715244825182	0.0253551454823831	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.2311132084161169	0.1467977511035693	0.3011037108841263	0.0771529798902785	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.3098610898289594	0.2857103307980618	0.3458972273597888	0.0300934482808634	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6303504593710149	0.5534864178368479	0.6927809848764143	0.0696472835197831	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6328736183667338	0.5607473494164698	0.6938093805266763	0.0665310155551032	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	0.1076656594972746	0.0821781422661851	0.1298377323671884	0.0238297950505016	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.286565868356867	0.2011399296251494	0.3477666719657344	0.0733133711702925	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.2466737273800242	0.2175124104505094	0.2830636222688585	0.0327756059091745	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.7899903898313709	0.7129456886368205	0.8437718634015378	0.0654130873823586	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.7911316982048143	0.7173524117409241	0.844761889037694	0.0637047386483849	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.4014226073980831	0.3243838912875544	0.4649606298417857	0.0702883692771156	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	0.2417837142385863	0.1629126721826002	0.3010742512770631	0.0690807895472314	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	-0.0271516058252384	-0.1082246530598548	0.0653729796945697	0.0867988163772122	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	0.1069502918731153	0.0375378377242975	0.1681282244617563	0.0652951933687294	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.1616279135953137	0.0738985625022239	0.2333007904244312	0.0797011139611036	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	-0.0038515000029474	-0.0190318029257927	0.0116585984988668	0.0153452007123298	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.3564052245511991	0.2777712234430112	0.4267615539863288	0.0744951652716588	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.424170979513051	0.39017060746244	0.4643755657160409	0.0371024791268004	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6444622976210755	0.5979126946917236	0.6890831916470448	0.0455852484776606	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6458960180567346	0.5948361168268052	0.6886439426609327	0.0469039129170637	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	0.0042468754057991	-0.0080700691009873	0.0140044046764594	0.0110372368887234	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.379980051910046	0.3059543625153822	0.44554603050231	0.0697958339934639	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.3702598845482857	0.33460490576397	0.4154845199155026	0.0404398070757663	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.663098402537785	0.6088307707143781	0.7094941182479039	0.0503316737667629	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6648937350254338	0.6167197036802047	0.7121948521930483	0.0477375742564218	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.0998967089489976	0.0232991293225571	0.1843369250175121	0.0805188978474774	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	0.1175479029454419	0.0442007241987272	0.1843843910865987	0.0700918334439357	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	-0.1459478775913464	-0.2655306930434178	-0.0332880027546203	0.1161213451443987	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	0.0739004974134662	0.0170849584575191	0.134216822526652	0.0585659320345664	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.0266214777207212	-0.078789356790657	0.1402103086523135	0.1094998327214852	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	-0.0268022318818056	-0.0465425977049187	-0.0063335994879179	0.0201044991085003	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.0710215754502699	-0.008517748330559	0.1589324673766624	0.0837251078536107	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.4682367190679501	0.4359996989347385	0.5029951081002902	0.0334977045827758	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.5942232585665204	0.5546307754818038	0.6324774669562481	0.0389233457372221	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.5958021563931097	0.5579624437307091	0.6343798287905583	0.0382086925299245	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	0.0284588790737875	0.0136023108422389	0.0425869749358579	0.0144923320468095	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.0809529178884247	0.0024053336459125	0.159894576140783	0.0787446212474352	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.4293916452777006	0.3915269713799382	0.4686378097622522	0.038555419191157	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.5630064027769106	0.5198497850887954	0.604536711657589	0.0423434632843968	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.56470676696844	0.5235784582634311	0.6055526270042042	0.0409870843703865	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.1763453711184459	0.0103659972029505	0.3240873455619261	0.1568606741794877	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	0.4007302740822091	0.2401112232924021	0.5295209322629301	0.144704854485264	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	-0.11987763853888	-0.3010242557247753	0.0790879568384527	0.190056106281614	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	0.0317498105979363	-0.0673755158892147	0.1504864751239275	0.1089309955065711	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.1637811732276384	-0.0377732690331878	0.3354352831643136	0.1866042760987507	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	0.0905137905285096	0.0661879657791878	0.1159568024582137	0.0248844183395129	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset	w4_deg_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.1057479191751455	-0.0566160550296142	0.2465926432775923	0.1516043491536032	bca	ok	0.95	2000	2000	23	14	14	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
